MunicipioId;CondicionId;Mes;Codigo;Descripcion
51;1;11;CY;No apto (cuerpos y corrientes de agua)
51;1;11;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CZ;No apto  (zona urbana)
51;1;10;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CY;No apto (cuerpos y corrientes de agua)
51;1;10;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;10;CZ;No apto  (zona urbana)
51;1;9;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CY;No apto (cuerpos y corrientes de agua)
51;1;9;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;9;CZ;No apto  (zona urbana)
51;2;4;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BM;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;CY;No apto (cuerpos y corrientes de agua)
51;2;4;BY;No apto (cuerpos y corrientes de agua)
51;2;4;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;4;BZ;No apto  (zona urbana)
51;2;8;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CY;No apto (cuerpos y corrientes de agua)
51;2;8;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;8;CZ;No apto  (zona urbana)
51;2;12;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;DY;No apto (cuerpos y corrientes de agua)
51;2;12;CY;No apto (cuerpos y corrientes de agua)
51;2;12;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;12;CZ;No apto  (zona urbana)
51;2;1;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de plátano
51;2;1;CY;No apto (cuerpos y corrientes de agua)
51;2;1;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de plátano
